sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,252,3,1,ZTF_g,629438470815,0,2.8287,199.75,10.9914,26.1168,4.21443e-05,0.037472,-0.0891175,7.41676e-05,214,30.0,0.061946,0.06543,19.4742,26.1168,1,2458383.9384722,252120108,1,-100.91988966136,52.79076,-2.12654,0.882738,-177.31545918059,89.005913,-2.005594,1.036999,0.0600085509780204,18.8079998016357,0.0160000007599592,0.711000025272369,0.0040000001899898,2458364.001643,2458434.888519,0,,,0.0,,,
11,252,3,1,ZTF_g,630440030815,2048,2.9995,59.3052,20.7249,25.211,0.0405197,0.40814,-0.385735,0.11478,35,30.0,0.13919,0.08081,17.7379,25.211,1,2458384.9400347,252120108,1,-59.75708807583,108.941498,-0.61017,1.361453,-82.19525820688,160.822281,-0.514536,1.07594,0.0600085509780204,18.8079998016357,0.0160000007599592,0.711000025272369,0.0040000001899898,2458364.001643,2458434.888519,0,,,0.0,,,
12,1246,9,2,ZTF_g,630440483315,33556512,2.8787,57.144,22.3004,24.4064,0.562694,0.451151,-0.817342,2.03025,11,30.0,0.112587,0.092582,16.8993,24.4064,2,2458384.9404861,1246120133,1,74.20038778289,115.976006,0.711693,0.942641,200.92653323835,181.104675,1.116922,1.061637,0.0544349036079425,19.0369998931885,0.0280000008642673,1.03100001811981,-0.0370000004768372,2459129.887245,2459488.910856,0,,,0.0,,,
13,252,3,1,ZTF_r,632417480815,0,2.4185,338.416,18.3887,26.1093,3.32672e-05,0.035696,0.102102,4.59702e-05,278,30.0,0.056857,0.064494,18.97,26.1093,1,2458386.9174884,252120208,1,-8.78036135095,89.654373,-0.108942,1.230787,-36.5145623219,157.678711,-0.233135,1.039088,0.0533031207284493,18.6779998779297,0.0189999993890524,0.768999993801117,0.0,2458363.979815,2458448.77272,0,,,0.0,,,
14,252,3,1,ZTF_g,632477540815,0,2.4962,210.136,21.8382,26.1557,0.000102391,0.0473018,-0.0474823,0.00019361,138,30.0,0.054753,0.076691,18.7951,26.1557,1,2458386.9775463,252120108,1,94.49196469302,110.922272,0.947613,0.94059,111.39311694836,187.52478,0.598019,1.048142,0.0600085509780204,18.8079998016357,0.0160000007599592,0.711000025272369,0.0040000001899898,2458364.001643,2458434.888519,0,,,0.0,,,
15,252,3,1,ZTF_g,635417670815,0,1.9128,207.646,15.6824,26.1148,5.09903e-05,0.0414267,-0.0337059,8.87973e-05,211,30.0,0.054258,0.056739,19.3661,26.1148,1,2458389.9176736,252120108,1,-40.2321348023,56.773952,-0.788277,1.165025,-122.77420566107,109.237175,-1.131493,1.040135,0.0600085509780204,18.8079998016357,0.0160000007599592,0.711000025272369,0.0040000001899898,2458364.001643,2458434.888519,0,,,0.0,,,
16,252,3,1,ZTF_r,635480750815,0,1.8987,335.275,13.8247,26.1363,3.21278e-05,0.0362334,0.108037,4.40562e-05,290,30.0,0.070155,0.067046,19.6374,26.1363,1,2458389.9807523,252120208,1,110.97903673628,55.733982,2.21501,2.394008,-108.68108166205,105.384567,-1.038226,1.045033,0.0533031207284493,18.6779998779297,0.0189999993890524,0.768999993801117,0.0,2458363.979815,2458448.77272,0,,,0.0,,,
17,252,3,1,ZTF_r,643415170815,0,1.8442,329.394,6.22696,26.1143,1.6358e-05,0.0255909,0.0974469,2.25506e-05,289,30.0,0.051321,0.060278,20.4326,26.1143,3,2458397.9151736,252120208,1,-7.65133324134,22.338911,-0.381004,2.985528,49.91847718411,44.433102,1.131019,1.03274,0.0533031207284493,18.6779998779297,0.0189999993890524,0.768999993801117,0.0,2458363.979815,2458448.77272,0,,,0.0,,,
18,252,3,1,ZTF_r,668354500815,0,4.0181,327.325,9.34358,26.0956,6.44956e-05,0.0504694,0.110755,8.72577e-05,280,30.0,0.093552,0.086073,19.2569,26.0956,3,2458422.8545023,252120208,1,-87.07055201888,61.316219,-1.579613,1.119291,-67.69898146478,77.758003,-0.876501,1.150062,0.0533031207284493,18.6779998779297,0.0189999993890524,0.768999993801117,0.0,2458363.979815,2458448.77272,0,,,0.0,,,
19,252,3,1,ZTF_g,668397510815,8,5.3889,197.878,8.62724,26.1276,0.000141803,0.0510026,-0.08158,0.000293058,116,30.0,0.09849,0.106102,19.0638,26.1276,3,2458422.8975116,252120108,1,15.26161951248,70.621529,0.240391,1.018706,-8.34494729981,80.603584,-0.104228,1.264639,0.0600085509780204,18.8079998016357,0.0160000007599592,0.711000025272369,0.0040000001899898,2458364.001643,2458434.888519,0,,,0.0,,,
