 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 525 2 2 ZTF_r 473270300515 0 2.5314 162.099 6.71336 25.9453 1.43469e-05 0.030559 0.122101 2.22443e-05 396 30. 0.062223 0.059109 19.875 25.9453 1 2458227.7703009 525120205 1 68.59875918078 34.913681 2.185624 1.039959 31.29472323845 55.793179 0.564684 1.088214 0.0773935192198558 17.2360004425049 0.063000001013279 4.94500017166138 0.515999972820282 2458155.925868 2458186.875729 0
 20 525 2 2 ZTF_g 473296030515 0 2.5752 93.3438 4.73274 26.2845 1.11928e-05 0.0272666 -0.0221811 1.7613e-05 396 30. 0.06569 0.064902 20.7338 26.2845 1 2458227.7960301 525120105 1 6.95881439875 22.938210 0.337466 1.072447 -58.49821515524 36.366444 -1.619411 1.103637 0.202496965041518 18.2609998703003 0.0599999986588955 5 0.328000009059906 2458166.907303 2458275.711701 0
 21 525 2 2 ZTF_g 473297020515 0 2.7065 93.4944 4.72347 26.2859 1.25407e-05 0.0287443 -0.0228394 1.98539e-05 396 30. 0.067688 0.061258 20.7013 26.2859 3 2458227.7970255 525120105 1 94.71448493918 26.270584 4.010527 0.941742 148.8442057108 40.999916 3.654805 1.103467 0.202496965041518 18.2609998703003 0.0599999986588955 5 0.328000009059906 2458166.907303 2458275.711701 0
 22 525 2 2 ZTF_g 475272370515 0 2.6857 92.2143 5.3436 26.3485 1.43838e-05 0.0309023 -0.110807 2.25453e-05 396 30. 0.062806 0.058435 20.4902 26.3485 3 2458229.7723727 525120105 1 -34.58445736091 25.285831 -1.521453 1.046238 6.19303554926 41.669865 0.149622 1.054598 0.202496965041518 18.2609998703003 0.0599999986588955 5 0.328000009059906 2458166.907303 2458275.711701 0
 23 525 2 2 ZTF_r 476231990515 0 1.8144 217.23 15.5784 25.8007 5.92078e-05 0.0626308 0.0875026 9.22914e-05 397 30. 0.063217 0.052847 19.5704 26.275 1 2458230.7319907 525120205 1 -384.63252299507 53.924000 -7.934484 1.164707 -252.34360331312 109.472778 -2.320606 1.027824 0.0773935192198558 17.2360004425049 0.063000001013279 4.94500017166138 0.515999972820282 2458155.925868 2458186.875729 0
 24 525 2 2 ZTF_r 476232900515 0 1.6851 215.85 10.3198 26.0339 1.54374e-05 0.0320628 0.101901 2.41019e-05 397 30. 0.058223 0.055037 20.0713 26.275 3 2458230.7329051 525120205 1 -126.6612052024 39.354706 -3.580154 0.904967 -159.00094250413 80.982033 -1.976634 1.030275 0.0773935192198558 17.2360004425049 0.063000001013279 4.94500017166138 0.515999972820282 2458155.925868 2458186.875729 0
 25 525 2 2 ZTF_g 476294890515 0 2.0549 75.8313 6.79929 26.0688 4.25243e-05 0.0529055 -0.0752086 7.07464e-05 387 30. 0.058409 0.057079 20.3088 26.0688 3 2458230.7948958 525120105 1 -18.05365132612 25.207191 -0.796701 0.934667 19.3115952946 47.931904 0.405610 1.042812 0.202496965041518 18.2609998703003 0.0599999986588955 5 0.328000009059906 2458166.907303 2458275.711701 0
 26 525 2 2 ZTF_g 476310850515 0 2.199 74.5821 6.66047 26.0879 1.83341e-05 0.0347701 -0.0810407 2.97223e-05 390 30. 0.06377 0.059878 20.2796 26.0879 1 2458230.8108565 525120105 1 -4.15667097055 24.171865 -0.191289 1.055493 21.84672504984 44.467964 0.494600 1.043800 0.202496965041518 18.2609998703003 0.0599999986588955 5 0.328000009059906 2458166.907303 2458275.711701 0
 27 525 2 2 ZTF_r 477274830515 0 2.161 211.679 7.70127 26.2498 1.12849e-05 0.0275425 0.120012 1.76689e-05 400 30. 0.059811 0.054108 20.1594 26.2498 2 2458231.774838 525120205 1 24.89084047769 37.361427 0.741090 0.973017 18.02474530333 64.705658 0.280441 1.066152 0.0773935192198558 17.2360004425049 0.063000001013279 4.94500017166138 0.515999972820282 2458155.925868 2458186.875729 0
 28 525 2 2 ZTF_g 478168790515 0 2.7621 78.0831 11.4237 26.1468 3.15103e-05 0.0414081 -0.120535 6.18791e-05 311 30. 0.064546 0.062966 19.4334 26.1468 3 2458232.6687963 525120105 1 -26.81980535519 56.106232 -0.531740 1.059720 -59.93611382497 92.828308 -0.650015 1.047610 0.202496965041518 18.2609998703003 0.0599999986588955 5 0.328000009059906 2458166.907303 2458275.711701 0
 29 525 2 2 ZTF_r 478210410515 0 1.468 231.81 89.1423 24.6766 0.000232846 0.0803152 0.0927754 0.000362617 193 30. 0.066253 0.058394 17.7868 26.275 3 2458232.7104167 525120205 1 844.38182491266 301.431244 3.116057 1.059651 1476.70748810538 635.406677 2.339688 1.026021 0.0773935192198558 17.2360004425049 0.063000001013279 4.94500017166138 0.515999972820282 2458155.925868 2458186.875729 0
 30 525 2 2 ZTF_i 478295050515 0 1.5285 238.994 7.07221 25.6202 4.6098e-06 0.0263042 0.181857 2.10306e-05 399 30. 0.059885 0.05545 19.8601 25.6202 2 2458232.7950579 525120305 1 35.51744618365 24.995754 1.580630 1.246415 144.55778202097 48.128113 3.023833 1.041854 0.180974650065719 16.8479997253418 0.0560000017285347 4.47599983215332 0.252000004053116 2458173.878715 2458292.675776 0
 31 525 2 2 ZTF_r 479172890515 0 2.0061 216.25 13.1722 26.2406 1.30335e-05 0.0293116 0.0945891 2.02911e-05 396 30. 0.055411 0.054483 19.6508 26.275 1 2458233.6728935 525120205 1 -15.78755022437 56.460640 -0.311045 1.036944 -193.5270442226 105.643005 -1.844234 1.040810 0.0773935192198558 17.2360004425049 0.063000001013279 4.94500017166138 0.515999972820282 2458155.925868 2458186.875729 0
 32 525 2 2 ZTF_r 479173800515 0 1.848 216.298 12.9153 26.2519 1.04397e-05 0.0262784 0.106888 1.60853e-05 399 30. 0.052903 0.055009 19.7592 26.275 3 2458233.6738079 525120205 1 -180.7271668188 51.755859 -3.884353 0.996459 -161.7956271423 101.917137 -1.598213 1.033179 0.0773935192198558 17.2360004425049 0.063000001013279 4.94500017166138 0.515999972820282 2458155.925868 2458186.875729 0
 33 525 2 2 ZTF_g 479232110515 0 1.9736 92.1007 12.3745 26.3312 2.08362e-05 0.0358378 -0.0484093 3.69785e-05 357 30. 0.054159 0.057913 19.7989 26.3312 1 2458233.7321181 525120105 1 26.85926294643 52.849491 0.565338 1.023141 -28.22755280777 97.545273 -0.291328 1.056638 0.202496965041518 18.2609998703003 0.0599999986588955 5 0.328000009059906 2458166.907303 2458275.711701 0
