 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 468 7 4 ZTF_g 489192612715 0 2.5467 121.733 5.15378 26.1876 1.92904e-05 0.0376913 -0.124096 3.05179e-05 473 30. 0.060204 0.049413 20.3903 26.1876 1 2458243.6926157 468120127 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 57,61
 20 468 7 4 ZTF_g 493187782715 0 1.7431 129.203 4.89802 26.1858 8.4752e-06 0.0252093 -0.0476407 1.3081e-05 480 30. 0.051635 0.050425 20.8187 26.1858 1 2458247.6877894 468120127 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 57,61
 21 468 7 3 ZTF_g 493187782615 0 2.0228 131.162 4.93764 26.2191 8.7547e-06 0.0263137 -0.0542274 1.46006e-05 495 30. 0.051206 0.053431 20.855 26.2191 1 2458247.6877894 468120126 1 -27.79812474018 19.837805 -1.558751 1.050592 -57.0044616709 37.725842 -1.521196 1.054833 1.21944944405186 17.7590000152588 0.0729999989271164 6.15999984741211 0.45100000500679 2458166.891343 2458444.020370 0
 22 468 7 3 ZTF_r 493216582615 0 2.2086 434.324 6.62235 26.2146 7.1544e-06 0.023535 0.115647 1.1863e-05 497 30. 0.057077 0.049255 20.4517 26.2146 1 2458247.7165856 468120226 1 92.59573401013 30.375126 3.390999 1.103253 4.43198532385 54.143646 0.082407 1.053061 0.934607482811789 16.7690004348755 0.0740000009536743 6.09000015258789 0.593999981880188 2458160.768681 2458450.010741 0
 23 468 7 4 ZTF_r 493216582715 0 2.0469 397.912 6.37763 26.1751 7.8422e-06 0.0241485 0.129048 1.20112e-05 480 30. 0.053774 0.050311 20.433 26.1751 1 2458247.7165856 468120227 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 24 468 7 4 ZTF_r 500169492715 0 1.8105 402.765 6.6834 26.204 7.6069e-06 0.0237938 0.119803 1.16266e-05 481 30. 0.042608 0.04202 20.4581 26.204 1 2458254.6694907 468120227 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 25 468 7 3 ZTF_r 500169492615 0 1.824 440.358 6.95372 26.2441 7.4773e-06 0.0241373 0.108332 1.23851e-05 498 30. 0.049891 0.045546 20.4738 26.2441 1 2458254.6694907 468120226 1 85.07577714356 27.664762 3.420848 1.152749 124.26022225382 52.695839 2.373947 1.041595 0.934607482811789 16.7690004348755 0.0740000009536743 6.09000015258789 0.593999981880188 2458160.768681 2458450.010741 0
 26 468 7 4 ZTF_i 503184952715 0 2.3533 243.945 7.50568 25.6083 3.1759e-06 0.0234512 0.186592 1.32793e-05 482 30. 0.060155 0.048155 19.4802 25.6083 1 2458257.6849537 468120327 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2459210.940486 2459297.701933 57,61
 27 468 7 3 ZTF_i 503184952615 0 2.2676 226.289 7.7817 25.6079 4.1956e-06 0.0268626 0.176205 2.12893e-05 494 30. 0.063592 0.051412 19.4728 25.6079 1 2458257.6849537 468120326 1 -100.16563585196 39.829391 -2.797499 0.963663 -130.09552415975 70.681725 -1.852979 1.051174 0.813632286114185 16.3970004653931 0.0710000023245811 5.59600019454956 0.647000014781952 2459204.989630 2459307.706493 0
 28 468 7 4 ZTF_g 504162962715 0 2.0392 120.872 8.27766 26.1505 1.39645e-05 0.0322018 -0.082831 2.25935e-05 466 30. 0.044419 0.043457 20.1042 26.1505 1 2458258.662963 468120127 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 57,61
 29 468 7 3 ZTF_g 504162962615 0 2.0362 122.877 8.38551 26.1922 1.50917e-05 0.0336895 -0.0879904 2.67634e-05 474 30. 0.049379 0.049244 20.1288 26.1922 1 2458258.662963 468120126 1 -61.48046211021 33.609879 -2.034815 1.093094 -68.86056115871 64.582718 -1.073419 1.035769 1.21944944405186 17.7590000152588 0.0729999989271164 6.15999984741211 0.45100000500679 2458166.891343 2458444.020370 0
 30 468 7 4 ZTF_r 504192362715 0 1.9122 367.584 7.96874 26.108 9.5071e-06 0.0266804 0.120773 1.46127e-05 481 30. 0.054863 0.049422 20.1376 26.108 1 2458258.6923611 468120227 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 31 468 7 3 ZTF_r 504192362615 0 1.9153 401.646 8.32146 26.1328 9.0954e-06 0.0264829 0.111272 1.50297e-05 492 30. 0.055592 0.051593 20.1471 26.1328 1 2458258.6923611 468120226 1 -2.12497539733 33.281078 -0.071025 1.135538 97.0616243754 62.074451 1.574164 1.045346 0.934607482811789 16.7690004348755 0.0740000009536743 6.09000015258789 0.593999981880188 2458160.768681 2458450.010741 0
 32 468 7 2 ZTF_g 668498862515 0 2.6349 121.437 9.83971 26.1417 1.98592e-05 0.0361389 -0.0551611 3.66482e-05 426 30. 0.059234 0.055751 19.6207 26.1417 3 2458422.9988657 468120125 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 57,61
 33 468 7 3 ZTF_g 668498862615 0 2.6296 118.944 9.85335 26.1262 2.0603e-05 0.0369342 -0.0399888 4.0567e-05 406 30. 0.064051 0.055102 19.5971 26.1262 3 2458422.9988657 468120126 1 -35.37800694695 51.325737 -0.766749 0.981426 -12.03860232073 82.575668 -0.146771 1.056538 1.21944944405186 17.7590000152588 0.0729999989271164 6.15999984741211 0.45100000500679 2458166.891343 2458444.020370 0
 34 468 7 4 ZTF_g 668498862715 0 2.6997 114.814 9.63039 26.0903 2.5024e-05 0.0389661 -0.0510286 4.89137e-05 392 30. 0.065693 0.056477 19.571 26.0903 3 2458422.9988657 468120127 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458166.891343 2458444.020370 57,61
 35 468 7 3 ZTF_r 668524592615 0 2.433 431.257 10.2316 26.2196 9.0895e-06 0.026418 0.100078 1.48689e-05 483 30. 0.06075 0.050184 19.705 26.2196 3 2458423.0245949 468120226 1 -9.48795592044 51.532215 -0.204809 1.030835 152.55223293411 88.597641 1.733451 1.042951 0.934607482811789 16.7690004348755 0.0740000009536743 6.09000015258789 0.593999981880188 2458160.768681 2458450.010741 0
 36 468 7 4 ZTF_r 668524592715 0 2.526 387.132 10.0487 26.1847 1.10132e-05 0.0286302 0.111654 1.67986e-05 492 30. 0.061513 0.049259 19.6726 26.1847 3 2458423.0245949 468120227 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
 37 468 7 2 ZTF_r 668524592515 0 2.3853 429.455 10.5437 26.2371 1.13973e-05 0.0295795 0.103825 1.73579e-05 520 30. 0.060356 0.050035 19.7156 26.2371 3 2458423.0245949 468120225 1 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458160.768681 2458450.010741 57,61
