index,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc,mag_lim
1257,468,7,2,ZTF_r,2565547432615,0,2.3037,460.149,7.89055,26.2971,6.8394e-06,0.0231248,0.105002,1.14028e-05,495,30.0,0.098966,0.083076,20.1149,26.2971,1,2460320.0474306,468120226,1,215.16830528962,36.258149792352,6.60126947198664,1.11423133664414,221.220192503816,62.0684324027593,3.58813835965853,1.04582877841095,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-13.91994569043149,0.0,-13.91994569043149,,,20.65116089209667
1258,468,7,2,ZTF_r,2565547902615,0,2.4311,461.435,7.93389,26.2981,8.0084e-06,0.0251696,0.105705,1.33526e-05,497,30.0,0.102325,0.086809,20.0627,26.2981,1,2460320.0479051,468120226,1,187.611240973271,38.2334335384674,5.45846281174839,1.0842196799287,177.242662290441,63.346309300891,2.81683974627544,1.05255515972058,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-41.47701000678049,0.0,-41.47701000678049,,,20.59456673562095
1259,468,7,2,ZTF_r,2565548372615,0,2.4014,459.653,7.91546,26.2957,8.235e-06,0.0253925,0.106356,1.37329e-05,495,30.0,0.108061,0.095036,20.0692,26.2957,1,2460320.0483796,468120226,1,250.052594325618,39.0899453034889,7.11575690846715,1.04392075058369,292.750143285145,65.8333639348491,4.47678524577887,1.04574530704597,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,20.964343345566505,0.0,20.964343345566505,22.991996840527996,2.0244549594723327,
1260,468,7,2,ZTF_r,2565548852615,0,2.579,460.21,7.9141,26.2992,8.4704e-06,0.0256733,0.101613,1.40953e-05,494,30.0,0.107264,0.084624,20.0187,26.2992,1,2460320.0488542,468120226,1,241.880917608775,38.6605093193922,6.95967304195,1.12784552680484,297.573835471803,61.9128937062084,4.8387015117749,1.0589855166274,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,12.79266662872351,0.0,12.79266662872351,23.53179729372353,3.2811856886980864,
1261,468,7,2,ZTF_r,2565549312615,0,2.471,460.291,7.93062,26.3008,8.6109e-06,0.0259513,0.0976075,1.42956e-05,495,30.0,0.106661,0.082381,20.0475,26.3008,1,2460320.0493171,468120226,1,179.345680137341,39.4546864486782,5.05646639315825,1.1507858558448,192.957710162184,65.0545914872689,2.986065810281,1.05175672245618,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-49.742570842710506,0.0,-49.742570842710506,,,20.56312849831163
1262,468,7,2,ZTF_r,2565549792615,0,2.3929,458.827,7.90754,26.2997,7.7269e-06,0.0246467,0.0972637,1.29557e-05,494,30.0,0.101264,0.083725,20.0868,26.2997,1,2460320.0497917,468120226,1,170.33779036817,40.0040828628852,4.73654308532584,1.11883702814941,116.394147275458,68.2595580458552,1.71665436912685,1.04634378580308,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-58.75046061188149,0.0,-58.75046061188149,,,20.547014193694253
1263,468,7,2,ZTF_r,2565550262615,0,2.3836,458.352,7.91581,26.2954,6.6247e-06,0.0227752,0.101942,1.10329e-05,495,30.0,0.098307,0.084705,20.0813,26.2954,1,2460320.0502662,468120226,1,153.482273818399,38.5059118899591,4.43389713037417,1.08094841402099,175.10524129987,65.1544267705029,2.7056424852854,1.04856216851845,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-75.6059771616525,0.0,-75.6059771616525,,,20.58415645733156
1264,468,7,2,ZTF_r,2565550742615,0,2.5753,457.126,7.95713,26.2908,7.8181e-06,0.0247551,0.101394,1.30247e-05,494,30.0,0.105002,0.084165,20.008,26.2908,1,2460320.0507407,468120226,1,224.258783793292,39.7397300307194,6.27739346881819,1.14535936953826,246.002874402347,63.6407756478755,3.89152576149451,1.05992827896021,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-4.829467186759501,0.0,-4.829467186759501,,,20.545312708078953
1265,468,7,2,ZTF_r,2565551202615,0,2.538,462.217,7.9903,26.2928,7.7716e-06,0.0246671,0.0995257,1.29785e-05,494,30.0,0.102993,0.083839,20.0263,26.2928,1,2460320.0512037,468120226,1,75.2496864396427,41.1765006178391,2.03287212275283,0.965523947574337,74.1082543687759,67.8736864362364,1.09920915811536,1.05592483001167,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-153.8385645404088,0.0,-153.8385645404088,,,20.50875140075332
1266,468,7,2,ZTF_r,2565551672615,0,2.7155,457.76,8.01756,26.2924,9.3808e-06,0.027116,0.103362,1.56917e-05,494,30.0,0.109233,0.085145,19.977,26.2924,1,2460320.0516782,468120226,1,190.754550037562,46.403040302159,4.57281119959856,1.01787017742046,276.355161317299,72.6434439052844,3.82989041091705,1.07344812537675,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-38.333700942489486,0.0,-38.333700942489486,,,20.378608898592013
1267,468,7,2,ZTF_r,2565552152615,0,2.728,460.354,8.07523,26.2904,1.06443e-05,0.0290235,0.0994235,1.78585e-05,496,30.0,0.108939,0.089882,19.9531,26.2904,1,2460320.0521528,468120226,1,98.022185755656,42.0069757713071,2.59571954503183,1.01363298130097,92.0792053349024,65.3267939009164,1.41900985101461,1.07279706554081,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-131.06606522439552,0.0,-131.06606522439552,,,20.484671448437478
1268,468,7,2,ZTF_r,2565552612615,0,2.6665,458.066,8.04256,26.2885,8.131e-06,0.0250717,0.106883,1.35174e-05,493,30.0,0.105886,0.087165,19.9639,26.2885,1,2460320.0526157,468120226,1,176.438720583517,47.2568897302954,4.15320689535976,0.945030254253217,259.403337799831,74.9426911055338,3.48466848937824,1.0595189132086,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-52.64953039653449,0.0,-52.64953039653449,,,20.354912152617146
1269,468,7,2,ZTF_r,2565553092615,0,2.4957,460.522,8.00262,26.2999,8.3989e-06,0.0254296,0.0999876,1.41243e-05,490,30.0,0.103591,0.084787,20.0327,26.2999,1,2460320.0530903,468120226,1,156.496418770736,39.7075111862548,4.38416143874797,1.08236406751616,145.101222389129,65.4087788324865,2.23331623182288,1.05109946358294,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-72.5918322093155,0.0,-72.5918322093155,,,20.5552933218622
1270,468,7,2,ZTF_r,2565553562615,0,2.3969,461.706,7.98302,26.2903,8.8917e-06,0.0262989,0.102426,1.48259e-05,493,30.0,0.102107,0.084654,20.0497,26.2903,1,2460320.0535648,468120226,1,135.066275238051,37.777252616443,3.97714435208034,1.03948250085438,177.281454408825,63.8997249835706,2.79305513834417,1.04699481157921,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-94.0219757420005,0.0,-94.0219757420005,,,20.59979906343421
1271,468,7,2,ZTF_r,2565554022615,0,2.5801,457.144,8.30542,26.2902,1.06965e-05,0.0288651,0.106488,1.78402e-05,493,30.0,0.107674,0.090266,19.9714,26.2902,1,2460320.0540278,468120226,1,149.128066624963,40.5498647983995,4.09095571312351,0.981886249976776,122.695867623954,66.1204310389967,1.86814014081133,1.05409888362522,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-79.9601843550885,0.0,-79.9601843550885,,,20.522801462854094
1272,468,7,2,ZTF_r,2565554502615,0,2.3538,457.272,8.0149,26.2919,8.0578e-06,0.0249484,0.101798,1.35183e-05,491,30.0,0.105423,0.088857,20.0747,26.2919,1,2460320.0545023,468120226,1,185.990984163278,41.3102150093729,5.00828734628003,0.935004367953997,62.7852074062106,70.8748457268273,0.891826553444013,1.04347046560666,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-43.0972668167735,0.0,-43.0972668167735,,,20.504331350717443
1273,468,7,2,ZTF_r,2565554972615,0,2.2624,458.368,8.18535,26.2902,7.7944e-06,0.0246459,0.108394,1.30181e-05,494,30.0,0.101418,0.087934,20.088,26.2902,1,2460320.0549769,468120226,1,236.535484277404,38.9051212847446,6.76307695166526,0.950371189316598,284.689356730115,67.9628761184996,4.21710751951614,1.04278674148796,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,7.447233297352511,0.0,7.447233297352511,24.110212602310533,5.6719988541744595,
1274,468,7,2,ZTF_r,2565555432615,0,2.6519,458.51,8.06771,26.2915,2.56786e-05,0.0447573,0.114086,4.31521e-05,491,30.0,0.116384,0.099144,19.9854,26.2915,1,2460320.0554398,468120226,1,198.79331403725,41.4467273687544,5.33539196630428,1.0449709642017,324.189318150448,66.3683089221641,4.91759933559795,1.05981695898386,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-30.294936942801485,0.0,-30.294936942801485,,,20.50034937822903
1275,468,7,2,ZTF_r,2565555912615,33554432,2.5026,458.738,8.27889,26.3083,4.769e-05,0.0609429,0.0923978,8.00467e-05,488,30.0,0.109112,0.09447,20.0075,26.3083,1,2460320.0559144,468120226,1,-19.6810678198004,43.2686708852148,-0.505975984529881,1.02256327636139,1.34431953121727,71.927327923151,0.0188158470456639,1.05087901484056,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-248.7693187998519,0.0,-248.7693187998519,,,20.470441101988335
1276,468,7,2,ZTF_r,2565556382615,0,2.5001,456.527,8.07267,26.2859,1.04069e-05,0.0284952,0.108063,1.75091e-05,492,30.0,0.109427,0.087277,20.0123,26.2859,1,2460320.0563889,468120226,1,244.097373625774,41.358169266779,6.56533062041974,1.02290286076856,291.798587525937,68.1189663301768,4.31251211854328,1.04971118504671,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,15.009122645722499,0.0,15.009122645722499,23.345011733958394,2.991784582975228,
1277,468,7,2,ZTF_r,2565556852615,0,2.4243,457.334,8.1062,26.2877,7.452e-06,0.0241204,0.108906,1.24962e-05,493,30.0,0.102079,0.084877,20.031,26.2877,1,2460320.0568519,468120226,1,175.184214017679,42.5192876077036,4.58314703741771,1.04786660860322,216.082431322362,71.1836188726088,3.05600870502115,1.05070249788482,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-53.90403696237249,0.0,-53.90403696237249,,,20.46881004042051
1278,468,7,2,ZTF_r,2565557322615,0,2.4209,458.693,8.28633,26.2938,7.9065e-06,0.0248082,0.104099,1.32902e-05,493,30.0,0.1018,0.090807,20.0033,26.2938,1,2460320.0573264,468120226,1,193.393285821085,38.5568152927252,5.57949687177719,1.10805528237094,241.337826700113,64.592442693498,3.76148107606317,1.0488555433005,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-35.69496515896651,0.0,-35.69496515896651,,,20.58112210177766
1279,468,7,2,ZTF_r,2565557802615,0,2.5756,457.253,8.12013,26.2917,7.1926e-06,0.0235786,0.102187,1.20598e-05,491,30.0,0.106317,0.089049,19.9861,26.2917,1,2460320.0578009,468120226,1,180.093971710597,40.2066882458019,4.9825959939422,1.04627005637537,248.666984167311,65.0164577819656,3.8504369378633,1.05639338316316,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-48.994279269454495,0.0,-48.994279269454495,,,20.533529232901444
1280,468,7,2,ZTF_r,2565558262615,0,2.3442,460.952,8.18845,26.2883,8.1335e-06,0.0251312,0.1028,1.36271e-05,493,30.0,0.099208,0.08401,20.0552,26.2883,1,2460320.0582639,468120226,1,,,,,,,,,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,56,229.0882509800515,,0.0,,,,
1281,468,7,2,ZTF_r,2565558732615,0,2.3464,456.433,8.23502,26.2887,7.2134e-06,0.0234945,0.102303,1.21221e-05,487,30.0,0.098904,0.082304,20.0618,26.2887,1,2460320.0587384,468120226,1,173.753013765128,37.2193080931032,5.1930063299281,1.09679616259336,212.872557160574,64.0556846879773,3.34562446915623,1.0454435473931,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-55.335237214923495,0.0,-55.335237214923495,,,20.614354250820334
1282,468,7,2,ZTF_i,2567520312615,0,1.94,254.1,6.4386,25.7407,2.5779e-06,0.0210475,0.185626,1.33382e-05,495,30.0,0.10153,0.080692,19.9215,25.7407,2,2460322.0203125,468120326,1,-314.35981541912,27.1906693909492,-12.8606206147759,1.26365321162106,-353.080944495861,51.6714404073599,-6.87921532996185,1.03790356903948,0.274758845211424,16.9899999237061,0.0419999994337559,2.89599990844727,0.273000001907349,2459204.98963,2459307.706493,0,-106.11338229058501,-208.24643312853502,0.0,-208.24643312853502,,,20.40722524076706
1283,468,7,2,ZTF_r,2568420462615,0,2.5433,478.239,6.95099,26.3475,7.5016e-06,0.0243081,0.0908236,1.24539e-05,496,30.0,0.101762,0.08267,20.2023,26.3475,1,2460322.920463,468120226,1,183.373960882348,33.7995018127309,6.03506800057757,1.04768050785352,214.983126941273,55.4503063655122,3.90315337923666,1.04673831280032,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-45.7142900977035,0.0,-45.7142900977035,,,20.777799241540997
1284,468,7,2,ZTF_r,2570486332615,0,2.2004,473.409,7.08263,26.3291,5.7915e-06,0.0213439,0.103735,9.64184e-06,495,30.0,0.096915,0.081253,20.3117,26.3291,1,2460324.986331,468120226,1,87.7540885161953,32.8379467031868,2.97266635041486,1.07233488261389,100.433144055768,57.8914764778161,1.74653633334331,1.04588383890803,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-141.33416246385622,0.0,-141.33416246385622,,,20.790735005020313
1285,468,7,2,ZTF_i,2571430102615,0,2.4577,249.34,7.06743,25.7212,2.3212e-06,0.0199436,0.187529,1.20408e-05,498,30.0,0.11056,0.089795,19.5842,25.7212,2,2460325.9301042,468120326,1,-283.987696906358,38.817330868661,-8.13820559774308,1.04622561017237,-386.764036633258,64.5309942174531,-6.03382792089552,1.06005795793935,0.274758845211424,16.9899999237061,0.0419999994337559,2.89599990844727,0.273000001907349,2459204.98963,2459307.706493,0,-106.11338229058501,-177.874314615773,0.0,-177.874314615773,,,20.001210815629094
1286,468,7,2,ZTF_r,2572417882615,0,2.0763,376.953,6.95165,26.072,7.6471e-06,0.0243706,0.102106,1.27479e-05,493,30.0,0.103991,0.077306,20.1689,26.072,1,2460326.9178819,468120226,1,77.3237490926129,31.6380730220433,2.71867741842436,0.910257984409101,83.4591400677148,57.7219556691038,1.45562015707756,1.04104766515002,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-151.7645018874386,0.0,-151.7645018874386,,,20.57404992894309
1287,468,7,2,ZTF_i,2574419432615,33554432,1.5776,49.1007,8.04219,23.9534,1.45262e-05,0.0441703,0.176385,6.57991e-05,396,30.0,0.120606,0.10325,18.0355,23.9534,2,2460328.9194329,468120326,1,-81.7854218746381,28.7973854626705,-3.15920377539975,1.00579416317582,-106.409099285077,62.533818213248,-1.71308539526066,1.02476190961403,0.274758845211424,16.9899999237061,0.0419999994337559,2.89599990844727,0.273000001907349,2459204.98963,2459307.706493,0,-106.11338229058501,24.327960415946905,0.0,24.327960415946905,20.48813574876103,1.285202847448806,
1288,468,7,2,ZTF_i,2581357442615,0,2.2811,247.226,18.4062,25.7186,7.1388e-06,0.0337416,0.174938,3.59677e-05,474,30.0,0.113506,0.085395,18.6202,25.7186,2,2460335.8574421,468120326,1,-338.301395864107,95.7103887147117,-3.93187326387396,0.938199531821501,-296.053727083818,170.553639692582,-1.74753037523194,1.03770030792826,0.274758845211424,16.9899999237061,0.0419999994337559,2.89599990844727,0.273000001907349,2459204.98963,2459307.706493,0,-106.11338229058501,-232.188013573522,0.0,-232.188013573522,,,19.018777289007186
1289,468,7,2,ZTF_g,2581425192615,0,2.5698,138.788,22.1322,26.3287,3.80025e-05,0.0410968,-0.0640132,8.74929e-05,302,30.0,0.113704,0.087184,18.9257,26.3287,1,2460335.9251968,468120126,1,376.8082554476,110.610095509333,3.78948718636198,0.96022678664232,315.907178211664,181.68410832391,1.75048238487436,1.0462085395881,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-46.797175951587974,0.0,-46.797175951587974,,,19.471788070836276
1290,468,7,2,ZTF_r,2585310452615,0,1.7124,473.271,11.8999,26.31,7.954e-06,0.0249666,0.100474,1.33354e-05,494,30.0,0.094287,0.078999,19.9483,26.31,1,2460339.8104514,468120226,1,246.559148170194,45.3006559471519,6.05440447600478,1.03861665144936,347.753828597286,91.2595145994153,3.83626816532636,1.03116048042708,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,17.470897190142495,0.0,17.470897190142495,23.204211979854758,2.815228189246378,
1291,468,7,2,ZTF_g,2587269672615,0,2.8281,127.009,6.48699,26.2295,1.54397e-05,0.0346803,-0.092134,2.74817e-05,478,30.0,0.10682,0.086373,20.0822,26.2295,1,2460341.7696759,468120126,1,269.762829706302,34.9225170508833,8.59273407444299,0.980173278483704,295.279315820007,54.1819473587328,5.48647757218367,1.04700394047701,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-153.84260169288598,0.0,-153.84260169288598,,,20.6243111439935
1292,468,7,2,ZTF_r,2587316302615,0,2.2524,435.307,9.17455,26.2417,7.3554e-06,0.0240607,0.0987429,1.21921e-05,496,30.0,0.102665,0.082642,19.9046,26.2417,1,2460341.8163079,468120226,1,229.238440708208,42.0016740140996,6.07121547586285,1.02805163444623,293.971751906567,74.3193130028482,3.98216367470934,1.03800519544634,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,0.150189728156505,0.0,0.150189728156505,28.300099421949717,303.6342012020714,
1293,468,7,2,ZTF_r,2598354432615,0,1.7645,481.999,7.05392,26.3532,6.7778e-06,0.0230741,0.0970828,1.12759e-05,495,30.0,0.090646,0.076714,20.5314,26.3532,1,2460352.8544329,468120226,1,225.379500783532,29.870853393209,8.3930842647698,0.963646570726996,174.378517757161,58.4175962116385,3.00513849407813,1.03109210988683,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-3.708750196519503,0.0,-3.708750196519503,,,20.917655913343705
1294,468,7,2,ZTF_r,2598403492615,0,1.9495,475.873,7.39675,26.3226,7.2212e-06,0.0237003,0.105234,1.20656e-05,493,30.0,0.107681,0.081305,20.3839,26.3226,2,2460352.9034954,468120226,1,276.868773104505,35.2488267482962,8.73743808263657,1.06187818691843,184.457249999635,63.1236235510378,2.94183967498266,1.04522739733885,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,47.78052212445351,0.0,47.78052212445351,22.124472771954572,0.8009734024292996,
1295,468,7,2,ZTF_g,2598458392615,0,2.775,134.881,7.27229,26.2782,1.43662e-05,0.0329267,-0.0646537,2.58657e-05,474,30.0,0.102881,0.087592,20.0284,26.2782,1,2460352.9583912,468120126,1,340.880653050575,40.5527829988437,9.35053565486466,0.998306692858292,393.87708694554,62.3731664705686,6.35737921009521,1.05975812455817,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-82.72477834861297,0.0,-82.72477834861297,,,20.510723329871695
1296,468,7,2,ZTF_i,2599326342615,0,1.9124,257.767,5.77085,25.7702,2.6399e-06,0.0212769,0.180208,1.38538e-05,497,30.0,0.091976,0.080416,20.078,25.7702,2,2460353.8263426,468120326,1,-221.616763040461,25.908882499636,-9.51499856007751,1.07808344093217,-250.902045886358,51.9233537992208,-4.86470667087032,1.03092974413919,0.274758845211424,16.9899999237061,0.0419999994337559,2.89599990844727,0.273000001907349,2459204.98963,2459307.706493,0,-106.11338229058501,-115.50338074987599,0.0,-115.50338074987599,,,20.489153285594266
1297,468,7,2,ZTF_g,2600330942615,0,2.2818,137.967,5.69984,26.3238,1.06959e-05,0.0290353,-0.108126,1.80118e-05,493,30.0,0.101662,0.081886,20.4776,26.3238,1,2460354.8309491,468120126,1,330.835797188676,27.3541900531967,13.4537525672725,1.14950703416607,359.926933012348,46.7269369236526,7.75465043228912,1.03702989370777,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-92.76963421051198,0.0,-92.76963421051198,,,20.983815339122067
1298,468,7,2,ZTF_r,2600357732615,0,1.7453,476.591,6.76129,26.3463,6.3939e-06,0.0224889,0.103585,1.06759e-05,498,30.0,0.096763,0.078449,20.5879,26.3463,1,2460354.8577315,468120226,1,310.540712462866,26.8736234258218,12.85426115197,1.14300209385712,303.641414997316,50.8673197710237,6.00948622363699,1.03506753192849,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,81.4524614828145,0.0,81.4524614828145,21.56903946708571,0.358217116773163,
1299,468,7,2,ZTF_i,2602399792615,0,1.484,254.728,6.51524,25.7468,2.4036e-06,0.0202494,0.183506,1.28239e-05,498,30.0,0.087782,0.092906,20.0733,25.7468,2,2460356.8997917,468120326,1,-252.502523643996,24.8848302649786,-11.2871901456738,1.45474945299111,-212.776479555272,53.449010279662,-4.00773635033354,1.02102182706865,0.274758845211424,16.9899999237061,0.0419999994337559,2.89599990844727,0.273000001907349,2459204.98963,2459307.706493,0,-106.11338229058501,-146.389141353411,0.0,-146.389141353411,,,20.509538282049014
1300,468,7,2,ZTF_r,2603330992615,0,1.8247,478.371,7.50549,26.354,5.5552e-06,0.0209225,0.100775,9.31231e-06,494,30.0,0.094991,0.07912,20.441,26.354,1,2460357.8309954,468120226,1,312.325125556721,31.3757092281659,11.0730732482382,1.05643858673472,307.415991321105,59.135694771695,5.23349656928252,1.03682151866574,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,83.23687457666949,0.0,83.23687457666949,21.553210588197793,0.4092626450985435,
1301,468,7,2,ZTF_g,2603378242615,0,1.967,143.15,6.37155,26.3345,7.3041e-06,0.0240631,-0.0717702,1.23373e-05,492,30.0,0.098745,0.079155,20.5314,26.3345,1,2460357.8782407,468120126,1,359.954611413268,25.4763307769692,15.7168556272527,1.23079971396784,286.666407510991,45.2476005315775,6.37817517102364,1.03448842513715,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-63.65081998591995,0.0,-63.65081998591995,,,21.071732791664058
1302,468,7,2,ZTF_r,2614306212615,0,1.9752,462.404,12.0584,26.3082,6.9039e-06,0.0233046,0.0985261,1.1468e-05,494,30.0,0.094683,0.077237,19.7816,26.3082,1,2460368.8062153,468120226,1,26.0058461987717,46.0106167138897,0.62873514382172,1.10152943171846,111.022279768962,87.9030497790781,1.27151471412844,1.03385737807179,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-203.0824047812798,0.0,-203.0824047812798,,,20.403629852985343
1303,468,7,2,ZTF_i,2614368332615,0,1.9771,244.739,9.65574,25.7034,2.5379e-06,0.0211577,0.186704,1.28731e-05,502,30.0,0.092669,0.088004,19.4373,25.7034,2,2460368.8683333,468120326,1,-216.91120855584,45.2455306293738,-5.33287137949345,1.07730471754341,-113.645200873329,84.7715076119393,-1.3496351670837,1.04030245923346,0.274758845211424,16.9899999237061,0.0419999994337559,2.89599990844727,0.273000001907349,2459204.98963,2459307.706493,0,-106.11338229058501,-110.797826265255,0.0,-110.797826265255,,,19.817035774443077
1304,468,7,2,ZTF_g,2614404462615,0,2.6903,129.043,13.5847,26.2423,2.22894e-05,0.0374026,-0.0799181,4.71733e-05,389,30.0,0.114731,0.089537,19.3339,26.2423,1,2460368.9044676,468120126,1,240.12465885536,72.1948013952279,3.69986293881402,0.998768147592676,255.534738950908,115.835414658281,2.22087330441062,1.04999842010323,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-183.48077254382798,0.0,-183.48077254382798,,,19.848610174136525
1305,468,7,2,ZTF_i,2620280682615,33554432,1.7196,148.865,6.4108,25.1657,2.9728e-06,0.0226935,0.180056,1.53586e-05,498,30.0,0.105939,0.082137,19.4761,25.1657,2,2460374.7806829,468120326,1,-265.275263541926,22.7081411779479,-12.9948110829288,1.27546448595428,-258.35071543427,47.8075723859282,-5.44036664876672,1.02807013033613,0.274758845211424,16.9899999237061,0.0419999994337559,2.89599990844727,0.273000001907349,2459204.98963,2459307.706493,0,-106.11338229058501,-159.161881251341,0.0,-159.161881251341,,,20.027821025164975
1306,468,7,2,ZTF_g,2620354572615,0,2.5314,87.2881,6.5889,25.8084,1.67706e-05,0.0350822,-0.0835192,3.15907e-05,449,30.0,0.107278,0.086667,19.7317,25.8084,1,2460374.8545718,468120126,1,55.0436197720375,33.1616896195031,1.84639721803931,0.998735271942897,59.0904678582699,54.9385081320171,1.08281872918918,1.04436452422883,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-368.56181162715046,0.0,-368.56181162715046,,,20.259383363766784
