 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 467 3 1 ZTF_r 681524400815 8 5.6373 316.346 6.89718 26.227 3.05287e-05 0.0430429 0.0935626 4.65867e-05 446 30. 0.073274 0.073806 19.3612 26.227 1 2458436.0244097 467120208 1 -364.17533153875 78.475174 -5.162179 0.910479 -355.56836162685 89.090340 -4.017979 1.425812 0.0706149903434026 17.3879999160767 0.0160000007599592 0.646000027656555 -0.0199999995529652 2458160.768148 2458447.954861 0
 20 467 3 1 ZTF_g 684499500815 0 1.9736 195.994 4.81569 26.2599 1.0146e-05 0.0270243 -0.0373413 1.4419e-05 543 30. 0.042573 0.048048 20.7213 26.2599 1 2458438.9995023 467120108 1 -398.0380346537 21.686640 -20.416775 1.257568 -298.8322575521 39.549274 -7.606838 1.056668 0.109254409865411 17.28899974823 0.0130000002682209 0.578000009059906 -0.0350000001490116 2458202.755590 2458464.966713 0
 21 467 3 1 ZTF_r 685396380815 0 2.2437 240.245 7.57388 25.8874 1.3738e-05 0.0308972 0.0982502 1.95161e-05 537 30. 0.047015 0.047329 19.8464 25.8874 1 2458439.8963889 467120208 1 -272.25935279515 34.226486 -8.848616 0.980923 -378.1278173943 63.423023 -6.002151 1.041624 0.0706149903434026 17.3879999160767 0.0160000007599592 0.646000027656555 -0.0199999995529652 2458160.768148 2458447.954861 0
 22 1461 10 2 ZTF_r 685401123715 0 1.7607 223.97 7.31296 25.9061 1.14907e-05 0.0288958 0.115981 1.65999e-05 539 30. 0.043484 0.048299 20.1442 25.9061 2 2458439.9011227 1461120237 1 -581.43825730355 23.839661 -27.130533 1.185064 -526.69523131374 46.909580 -11.303503 1.035652 0.111298087088687 17.2850002288818 0.00899999961256981 0.453000009059906 -0.00400000018998981 2458439.901123 2459676.794850 0
 23 467 3 1 ZTF_g 685496500815 0 2.2781 164.757 4.59242 26.1005 1.24403e-05 0.0297412 -0.0745792 1.7821e-05 537 30. 0.04705 0.048053 20.5015 26.1005 1 2458439.9965046 467120108 1 -252.8485633178 21.059032 -13.356014 1.157923 -224.05911000291 38.485054 -5.861188 1.041684 0.109254409865411 17.28899974823 0.0130000002682209 0.578000009059906 -0.0350000001490116 2458202.755590 2458464.966713 0
 24 1461 10 2 ZTF_g 685496963715 0 1.7609 259.798 4.42594 26.0134 1.22414e-05 0.0301231 -0.0678773 1.77466e-05 543 30. 0.044994 0.050948 20.696 26.0134 2 2458439.9969676 1461120137 1 -898.84616148868 17.265755 -57.910133 2.596425 -859.11347928798 33.270294 -25.996151 1.046960 0.144228390354402 17.1069995880127 0.00899999961256981 0.264999985694885 -0.00400000018998981 2458439.996968 2459638.816123 0
 25 467 3 1 ZTF_g 687519720815 0 2.1818 176.13 4.66337 26.174 1.05838e-05 0.0275193 -0.0738911 1.51713e-05 538 30. 0.045629 0.047195 20.6049 26.174 1 2458442.0197222 467120108 1 -210.97330463405 21.572208 -10.878968 0.971537 -177.64919544763 39.004936 -4.585206 1.049104 0.109254409865411 17.28899974823 0.0130000002682209 0.578000009059906 -0.0350000001490116 2458202.755590 2458464.966713 0
 26 467 3 1 ZTF_r 687538790815 0 2.0588 218.74 7.63179 25.7699 1.02632e-05 0.0269065 0.106736 1.4499e-05 541 30. 0.042567 0.043967 19.7965 25.7699 1 2458442.0387963 467120208 1 -244.12684267892 33.213230 -8.176345 1.069216 -233.01614883106 60.486115 -3.878337 1.053019 0.0706149903434026 17.3879999160767 0.0160000007599592 0.646000027656555 -0.0199999995529652 2458160.768148 2458447.954861 0
 27 467 3 1 ZTF_r 688402690815 0 2.3184 147.078 15.9026 25.3828 0.000149899 0.0922968 0.0953176 0.000226977 431 30. 0.067752 0.058824 18.4353 25.3828 1 2458442.9026968 467120208 1 -101.72575423743 73.736946 -1.534619 0.961264 58.53993814848 134.666092 0.437632 1.039600 0.0706149903434026 17.3879999160767 0.0160000007599592 0.646000027656555 -0.0199999995529652 2458160.768148 2458447.954861 0
 28 467 3 1 ZTF_r 693454860815 0 3.1697 320.877 12.0861 26.2 2.83795e-05 0.0449187 0.107908 4.02783e-05 541 30. 0.072889 0.091103 19.3032 26.2 1 2458447.9548611 467120208 1 -218.23171606779 69.500725 -3.492877 1.080515 -235.86415435003 99.175972 -2.394256 1.100099 0.0706149903434026 17.3879999160767 0.0160000007599592 0.646000027656555 -0.0199999995529652 2458160.768148 2458447.954861 0
 29 467 3 1 ZTF_r 695457870815 0 1.7611 172.652 24.8575 25.5803 3.84163e-05 0.0440881 0.0916829 6.04355e-05 375 30. 0.053995 0.047425 18.3559 25.5803 1 2458449.9578704 467120208 1 -121.07432959696 95.335732 -1.412704 1.050102 86.7742206315 189.547638 0.460880 1.047056 0.0706149903434026 17.3879999160767 0.0160000007599592 0.646000027656555 -0.0199999995529652 2458160.768148 2458447.954861 0
 30 1461 10 2 ZTF_r 695458333715 0 1.9413 147.848 24.0787 25.5208 6.07181e-05 0.0551612 0.105084 9.7401e-05 376 30. 0.048111 0.047949 18.3045 25.5208 2 2458449.9583333 1461120237 1 -446.35967505886 102.028275 -4.866528 1.011467 -414.75406252605 197.659073 -2.112463 1.046936 0.111298087088687 17.2850002288818 0.00899999961256981 0.453000009059906 -0.00400000018998981 2458439.901123 2459676.794850 0
# ------------------------------END---------------------------------
